chr	start	end	H3K4me1	H3K4me3	H3K9ac	H3K9me3	H3K27me3	H3K36me3
1	228119945	228119945	-0.832227698971409	0.84501783647294	-0.0953613401877964	-1.27315129824086	-1.016995116886	0.876966903452287
1	228120168	228120168	-0.953926326188151	0.76661520556328	0.0879657011965451	0.373152399623291	-0.588432858359543	-0.757688235937035
1	228120304	228120304	-0.505695054092615	0.352767057529301	-0.512450194429083	-0.501175021091397	1.18868134096729	0.115030759844192
1	228120401	228120401	-0.553132447944186	-0.424351309481968	-0.168976836816446	1.37677053468096	-0.249395816724612	0.658835897482197
1	228120448	228120448	0.732843224326174	0.0737422879994347	-0.748265049928641	-0.969560778946295	0.78842952684351	0.930689909796616
1	228120491	228120491	-1.5136389076681	0.810560665983931	0.429968762088192	0.630647969703304	-1.54740113259427	-0.974558797680206
1	228120495	228120495	-0.949296754689953	-2.07397979004998	-0.100225572985328	0.211137712546196	0.203552540922497	0.919707887342512
1	228120532	228120532	-0.493720294452564	0.572220148359074	0.837359631131954	-0.296105234739222	-0.355561415481429	0.825509318320388
1	228120608	228120608	0.38944455153214	1.88144148196108	0.446896926716915	-0.588750434124929	0.638110601850819	-0.74958095093043
1	228120697	228120697	-1.66646548590934	-0.172484343154649	0.158416079041256	-0.598767834521422	-0.296782387757868	-0.299185397286242
1	228120708	228120708	1.39248646068603	0.424263078864399	-1.39613655267344	1.64639352399475	0.277652908742422	0.664365041206691
1	228120758	228120758	0.119565618819824	-1.16734662564377	0.872258287585223	-0.160096675450294	-3.81834450548179	0.985830157033891
1	228120945	228120945	-0.339557882463735	-0.725872529449449	0.587043946236616	-0.429041203544617	0.718247034892527	1.53530411595321
1	228120952	228120952	0.413178632761909	0.349590952658221	-0.0780766296975526	0.901148801097329	-0.144167647521121	1.09980664886085
1	228121304	228121304	-1.35996889729198	-0.818613523500743	0.111679387519302	-0.117931317052736	-0.165556942806636	1.51523822022801
1	228121354	228121354	1.55630485041971	0.161276927788659	-1.43245862642608	-1.30427142645713	0.959524744130375	1.03918570512188
1	228121446	228121446	1.11571766515604	-0.676691256081691	-0.139053511464858	-0.977216024200348	-1.0783148924318	0.278964624302792
1	228121496	228121496	0.481908605898834	-0.417677508623097	-0.301029073110979	1.05885782951992	0.826637572668138	1.50157842162018
1	228121573	228121573	-1.47988222316273	0.131127771051033	-1.58142729133601	-1.00395320998682	-0.0106710257646382	0.978083823951289
1	228121598	228121598	-0.771876962683234	2.03744728595851	-1.48011644914951	-1.47027982216183	-1.74747630697444	0.304361640003944
1	228121869	228121869	1.48271685462178	-0.459961474407407	-0.197491592930896	-0.81843513022546	0.422837093729203	-0.39645889413392
1	228121953	228121953	-1.05369031096462	-1.89241033155629	0.102766608848767	1.32026288202227	1.07438185741979	-0.472283731146608
1	228121954	228121954	-0.446088161666468	2.86614611367592	-2.29380980882046	1.40606568944333	0.148339879792596	0.293815602682263
1	228121993	228121993	-0.799697350705338	0.639173063154725	-0.409233011413821	0.000516650952688798	1.07509079785443	0.583691357000341
1	228122070	228122070	-0.126084332823821	-1.15416426389902	0.210646687913947	1.27963342118418	0.373470553029603	-0.0356704649188794
1	228122193	228122193	1.82366404244557	1.91783853873137	0.92487826440892	-1.40691889674282	-1.98438321870671	1.2198381701052
1	228122216	228122216	-0.184732136096104	-0.943820170516823	-0.471956557710223	1.29884488504286	-0.343124838187731	0.62557760448211
1	228122267	228122267	-0.530379502054403	-1.57170093397688	0.478748809477027	0.69417460383009	-0.338389825434069	-0.456129387473373
1	228122464	228122464	-0.227299556529873	1.89837818190984	0.0484113656577323	-0.0352411321064059	1.2440082034481	-1.12097555517654
1	228122480	228122480	0.603071303336746	2.58163757780963	-0.653566833352557	1.50472632745728	-0.176142732472325	0.262871126033291
1	228122567	228122567	1.52749196951633	-0.348458829153928	0.511328843713698	1.35493352032986	0.650911612324987	-0.0970895190681071
1	228122700	228122700	-0.818457534294521	-0.901967391359245	1.96571501829673	0.796253165860068	1.40333017076931	0.795338488231544
1	228122770	228122770	0.961052888408064	0.308976833720595	0.466549350547309	0.625271162433172	0.835128329401265	-0.049619965139223
1	228122989	228122989	-0.587151086821571	-0.402718927077576	-1.58373691376186	-0.0143287720341581	-0.610977521138493	-0.895319380350349
1	228123043	228123043	1.21546827358098	0.571191076249492	-0.377319324618302	-0.662335878900909	0.220503665702963	-1.0468736891028
1	228123044	228123044	0.0673741845028889	1.46769751304174	0.795208450331223	0.400010995479084	-0.853822739668097	-0.24688714396568
1	228123056	228123056	-0.961747896185971	-1.71224537468859	-0.195161977914259	0.101015511309085	0.0682733532948678	0.784485807625644
1	228123062	228123062	0.11709950954425	-1.08774089519036	1.30899485405551	-0.196294476774036	0.11202322996517	-1.22732968955472
1	228123135	228123135	-0.206689983697907	0.225867040010515	2.07221685426878	-0.5329572056355	-0.161969360195239	-1.64108810799748
1	228123258	228123258	2.37221870507824	0.0367008235166772	-1.01858964896852	1.60342062762028	-0.170395622328548	-1.32118614670292
1	228123401	228123401	0.0133258324405948	0.87701670012742	-1.06297834167634	0.0218208222124815	0.33276563230741	0.807427686449067
1	228123429	228123429	-1.24543173358031	0.511374851757813	0.202717827450444	1.503927345487	0.292477623623609	1.34188436410331
1	228123451	228123451	-0.469012217540755	0.231575212852781	0.760630785101071	-2.1182778523863	-0.988962177708394	0.539056158295311
1	228123510	228123510	0.114710078708315	-1.50856805407063	0.00750943033696196	-0.151637154342002	-1.21376150268325	0.0879156508543498
1	228123573	228123573	-0.0855551296272073	-0.223048124082236	-2.29179012757399	-0.281756222070694	-0.348871152682763	1.43426979939119
1	228123718	228123718	-1.34104600690711	-0.0157790029304928	0.851122901385202	-1.21885549079001	-0.224615773983719	-1.40110504763071
1	228123763	228123763	-0.0742314877057027	0.109609379206454	1.56956385169089	0.57194021247271	0.23604507308693	-0.663486144876545
1	228123781	228123781	2.86549586139585	-0.769779969807179	0.329043415715487	2.01413384634699	-0.636634980803829	0.366794687463448
1	228123878	228123878	0.60879961743132	1.80811301603266	-2.47248380591	-1.0206049271728	-0.214902421525068	0.27251019364394
1	228123896	228123896	-1.09709306025432	-0.280168525834971	0.154981711568572	-0.634022910400696	-0.0279300819549534	-0.933913291069261
1	228124009	228124009	-0.587199396282873	-1.16516167690603	-0.606382100752	-1.56559103877851	1.32582645618395	-0.563916096285231
1	228124015	228124015	-0.00655849174955899	0.172586612994882	-0.300064435652122	-0.596713723986338	-1.11423958157328	-1.13745347762357
1	228124235	228124235	0.131194573603188	-0.129968461328455	0.214669295624424	-0.851261640790118	0.633760167572859	-0.716771533868527
1	228124351	228124351	0.566350825634089	-0.163874774552674	-0.482633501122258	-1.90110892230128	-1.22287754155184	-1.3259761292694
1	228124415	228124415	-0.463736384987052	0.69259684960426	0.574926593747394	-0.391999307043518	-0.26513724838141	-0.898389609050556
1	228124526	228124526	1.16546530362125	-0.862226630372419	-1.20115177353317	-0.187190766535083	0.213841164697086	0.182034372104595
1	228124567	228124567	0.939712494507793	-0.306944819894625	-0.725456146569824	-0.765639101563632	0.688411172113234	1.10703695985267
1	228124613	228124613	0.699814588876794	1.21151952067764	-0.0283793921554841	-0.121401599337066	1.07338495395176	0.924417311405625
1	228124733	228124733	-0.296011528990065	1.5865493028564	0.325347022212086	-0.774092341537062	-0.088496470769264	-0.579510032016172
1	228124808	228124808	0.488570999813243	-1.27658976321113	-0.624767745876978	-0.817379109133398	1.01029906172329	0.842679298150098
1	228124835	228124835	-0.813779655431139	-0.857733221844457	0.329344486991724	-0.702075983742004	1.25448122407489	1.67472609167342
1	228124838	228124838	-0.383160565305582	1.09009237435865	0.213201537538417	0.815657404429109	-0.794169801847904	-0.117954653144288
1	228124881	228124881	0.570476823611491	0.538469161862672	0.156502080232748	-0.942748968425928	0.508936560227277	0.576110179135856
1	228125071	228125071	-1.37857561497537	1.73256372932709	0.0132344656222096	-0.0347275645146586	-0.236116443954532	-0.526033221300461
1	228125099	228125099	-2.13118012109246	0.157935546004569	0.654671132903021	0.140838043127601	-0.0803051827875053	-0.173085756614941
1	228125125	228125125	-1.3651704139969	0.694127247439594	0.312761753706636	-2.32235773056526	-0.355899826399396	-0.203745727978142
1	228125174	228125174	0.835054284865433	0.492578152059927	-0.510520846159967	2.03771129007023	-0.824768083942799	-0.161919756732103
1	228125183	228125183	0.13040596703369	-1.64535608272885	-0.792191712419857	0.780161075359299	-1.24582122103866	1.30947294797248
1	228125264	228125264	-0.027071300151829	1.40976324479165	1.33774513640366	0.119734660783502	-0.0946151958966927	0.815672984698389
1	228125276	228125276	1.12513810035399	1.23672178115098	0.522797609390551	-1.21971508824063	-0.50434880953126	-0.275660053208594
1	228125277	228125277	-0.282051556028966	-0.140097637473894	-1.38685626969375	0.697772299470988	0.927635706429071	-1.52028854968333
1	228125296	228125296	0.317690104271925	1.45999214773797	0.918874873307461	-0.128655315717928	1.2582343534433	-0.22521175568727
1	228125323	228125323	0.273422840493263	-0.69500401289534	1.38618099380318	1.34212541421454	-0.878135549215873	-2.10299942096981
1	228125467	228125467	1.40401007819214	-0.610090990524516	-0.621435800148168	-0.950240255987134	1.57882694660339	-0.580737784981865
1	228125534	228125534	0.495032003914847	-0.351952744251248	1.21290742375061	-0.0987011318768395	-0.597581573472471	1.47160144338128
1	228125613	228125613	-0.152340794760254	-1.47971578096771	0.092678217776941	0.18191090834178	-1.34950264754474	0.908842858944243
1	228125774	228125774	-0.813897762317524	0.481799154144774	0.0647421900916262	0.699952757172627	0.862217198650459	1.2288111242817
1	228125948	228125948	1.66609477103989	-2.64416949447574	1.13354345793021	-1.3815194110638	-1.44709071282692	0.250550320913932
1	228126084	228126084	-2.19556417914582	0.606376944423915	-0.274818330503629	0.577378796586379	-0.280336534407315	0.449031304170155
1	228126125	228126125	-0.0711874568972647	0.0482944456873344	0.82518526972809	-1.49740789866384	1.59809003561087	-0.850403432176351
1	228126244	228126244	0.1607685267514	1.01305427198181	0.0545633167816839	-1.43702747029343	-0.72083322032496	-1.80808384459674
1	228126250	228126250	1.09723262340759	-0.356166536605623	-0.966979328071245	-1.40296431919851	0.292892701886049	1.68463192123648
1	228126306	228126306	-0.285649753111241	0.544813265019026	1.67781979378415	-0.308504382788857	0.257492005762474	-0.944461624943454
1	228126482	228126482	0.305394618128554	-1.49956481444409	-0.188819560390219	1.37779593910804	1.77244739597168	-0.850728852905164
1	228126649	228126649	0.476418108395273	0.826483810233315	-0.200660328908293	-1.39934854011519	-1.48655430559917	-0.553231357773437
1	228126844	228126844	0.1605722832658	0.0452105274667825	0.286286903930488	-1.37163551754574	1.99567284519203	0.128594060909167
1	228126846	228126846	-0.378152050709376	-0.651094046518748	0.544450101032737	0.241265552387007	-0.717499932029361	1.69366346319266
1	228126913	228126913	2.63277780191765	-0.0710654179666129	1.62823194392164	-0.546624850680166	-0.478903621500773	-0.802141550895572
1	228126969	228126969	0.641727685530629	0.412381373133781	0.138304035787352	-1.34867349823321	0.618882980520793	-1.05684190983444
1	228126990	228126990	-1.08907714946805	-0.628270268806535	-1.54823580219147	-1.23457895964255	-0.942477752845885	-0.993064224562601
1	228127034	228127034	-0.212561747168284	0.279123780146935	-0.205101630506971	-0.460140274909063	-2.34151430515583	-0.569609087922928
1	228127447	228127447	-0.347157766534531	-0.124237523165439	0.692987083022763	-0.605793660673057	1.20623727536756	2.19887282591684
1	228127480	228127480	1.58067969266601	0.491201983584201	-0.567702951702205	1.20955701111324	0.338277425593709	0.915604025801685
1	228127568	228127568	-1.86609689277463	-0.111564072587094	0.00160542395872861	-0.640363466204814	-0.832088694417566	1.04870026992089
1	228127753	228127753	0.709323052746387	-0.4272117098384	-0.171805899594515	0.809345017929023	0.324636678626406	-0.184761819128877
1	228127799	228127799	0.543932078749474	-1.76862593388212	1.55038654080066	-0.00391591564475232	-0.872354794597379	0.585768707387416
1	228127881	228127881	0.518678453784249	0.321486684476891	0.896060543795045	-0.382034206654196	-0.792939005813555	1.83341702274069
1	228128002	228128002	0.109543939209042	0.117693334229693	0.983724443617215	-0.273025490430303	0.443327588816069	0.110367587737972
1	228128021	228128021	-0.779383533369268	-0.473239726955931	-0.337937834491541	-1.17107128222058	1.29119103267667	-1.15186586477539
1	228128119	228128119	-1.09126376626059	0.379971108541201	1.18409025629036	-0.529176961858144	-1.52338868345197	-0.832790638534445
1	228128264	228128264	1.18999690843527	1.13666360557576	-0.423467275426358	0.173819242490251	-0.6820921132584	0.795442301709502
1	228128449	228128449	-0.253542439848708	-0.91296513090797	1.62506917926126	-1.49216955979354	-0.713955823773051	-1.26785537412931
1	228128571	228128571	-0.864480091453673	0.959291822748288	-0.866398428113194	0.996973491158694	-0.51762479994163	0.723312278227475
1	228128828	228128828	-0.232877643654605	0.298215618750064	1.90876643647477	-0.365787413777168	-0.133165770299748	-0.0153949506590904
1	228128880	228128880	1.00223144355276	1.51360221853844	-0.637547236328676	2.42066108300607	-2.1139202999591	0.609357633059088
1	228128896	228128896	1.1008058209684	0.991047829406773	0.152051468029805	-0.0268589413973082	-0.722375433007991	-2.11089976477614
1	228128937	228128937	0.837277564793891	0.330712127987456	-0.702595135428524	0.354150080006727	-0.36429259388024	0.668137881947017
1	228128956	228128956	0.639248346591271	1.10149517930961	-1.53571734641137	0.549289111408125	1.60948737465031	-0.770975386856636
1	228129095	228129095	0.210508325739101	0.350234827070861	-0.0670463733875868	1.24172817531279	-1.02974882871016	-0.225574707807028
1	228129188	228129188	-1.4916057226585	1.08135310733759	0.13727134078492	0.506967755006017	-0.355769548234206	0.242113846151566
1	228129330	228129330	0.483363434353454	0.729622459012825	0.00698463110310852	-1.62264150940274	1.15438445675475	1.3986505930763
1	228129354	228129354	0.481289181222922	-1.61152548784842	-0.147701805261804	0.720463529504626	-0.247922844914434	-0.956448432658511
1	228129609	228129609	0.283278649013455	-0.314419789138165	0.932248706428965	-0.447886082932376	0.138072195336501	-1.13572963566613
1	228129775	228129775	-0.0300333886681539	0.281418217262364	-0.845109547578712	-2.02618018617503	-0.514906222080652	-1.02645050537676
1	228129775	228129775	0.785222827983572	1.70605646989688	0.41645960727604	0.610453885177425	-1.45262005412561	0.0563097072283969
1	228129984	228129984	0.797069088438568	0.789024794934322	0.522288058293867	-1.95300473070962	0.111006974050841	-1.30714703120578
1	228130067	228130067	0.501529331417931	0.230628829880053	0.599792719913781	-0.287752230441738	0.371833578662354	-0.395850683693581
